---> INPUT STATES
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.04485361,0,-0.3842249
INPUT-STATE,-0.03765107,0,-0.3754288
INPUT-STATE,-0.02553691,0,-0.363461
INPUT-STATE,-0.02149767,0,-0.3610712
INPUT-STATE,-0.02015362,0,-0.3598731
INPUT-STATE,-0.01880603,0,-0.357477
INPUT-STATE,-0.01544059,0,-0.3550873
INPUT-STATE,-0.002652633,0,-0.3479053
INPUT-STATE,0.002730651,0,-0.3455155
INPUT-STATE,0.01686266,0,-0.3419214
INPUT-STATE,0.02494113,0,-0.3419214
INPUT-STATE,0.02763277,0,-0.3419214
INPUT-STATE,0.03167201,0,-0.3407234
INPUT-STATE,0.03907314,0,-0.3407234
INPUT-STATE,0.04849566,0,-0.3443175
INPUT-STATE,0.07339778,0,-0.371841
INPUT-STATE,0.07676322,0,-0.3766268
INPUT-STATE,0.0828203,0,-0.3885946
INPUT-STATE,0.09359042,0,-0.4041503
INPUT-STATE,0.09829991,0,-0.4089361
INPUT-STATE,0.0996475,0,-0.4101342
INPUT-STATE,0.104357,0,-0.4173161
INPUT-STATE,0.104357,0,-0.4173161
INPUT-STATE,0.1070522,0,-0.4244918
INPUT-STATE,0.1110879,0,-0.4316737
INPUT-STATE,0.1110879,0,-0.4280859
INPUT-STATE,0.1110879,0,-0.4233
INPUT-STATE,0.1104141,0,-0.412524
INPUT-STATE,0.10907,0,-0.4101342
INPUT-STATE,0.1083962,0,-0.4077381
INPUT-STATE,0.1083962,0,-0.4077381
INPUT-STATE,0.1083962,0,-0.4077381
INPUT-STATE,0.1002894,0,-0.4021199
INPUT-STATE,0.09625014,0,-0.4009219
INPUT-STATE,0.0922109,0,-0.4009219
INPUT-STATE,0.08682762,0,-0.3997238
INPUT-STATE,0.08346218,0,-0.3997238
INPUT-STATE,0.08009674,0,-0.3997238
INPUT-STATE,0.07336587,0,-0.397334
INPUT-STATE,0.07202182,0,-0.397334
INPUT-STATE,0.07202182,0,-0.397334
INPUT-STATE,0.07111397,0,-0.397334
INPUT-STATE,0.06707473,0,-0.394938
INPUT-STATE,0.06212764,0,-0.394938
INPUT-STATE,0.06145739,0,-0.3937399
INPUT-STATE,0.05674436,0,-0.3937399
INPUT-STATE,0.05405271,0,-0.3937399
INPUT-STATE,0.05001348,0,-0.3937399
INPUT-STATE,0.04799563,0,-0.3937399
INPUT-STATE,0.0432826,0,-0.3925419
INPUT-STATE,0.04237475,0,-0.3925419
INPUT-STATE,0.0403569,0,-0.3925419
INPUT-STATE,0.03833906,0,-0.3913501
INPUT-STATE,0.03295222,0,-0.388954
INPUT-STATE,0.03160818,0,-0.387756
INPUT-STATE,0.03026058,0,-0.3841682
INPUT-STATE,0.02756894,0,-0.3769862
INPUT-STATE,0.01882022,0,-0.3638267
INPUT-STATE,0.01747262,0,-0.3578428
INPUT-STATE,0.01680237,0,-0.3562286
INPUT-STATE,0.01680237,0,-0.3546143
INPUT-STATE,0.01680237,0,-0.3530002
INPUT-STATE,0.01545478,0,-0.3458182
INPUT-STATE,0.01410718,0,-0.3410323
INPUT-STATE,0.01141554,0,-0.3338504
INPUT-STATE,0.006706054,0,-0.3194928
INPUT-STATE,0.00535846,0,-0.3170967
INPUT-STATE,0.003340615,0,-0.3135089
INPUT-STATE,0.00132277,0,-0.308723
INPUT-STATE,0.000648973,0,-0.3063269
INPUT-STATE,-0.004734311,0,-0.2967552
INPUT-STATE,-0.008773548,0,-0.2919693
INPUT-STATE,-0.008773548,0,-0.2895733
INPUT-STATE,-0.01079494,0,-0.2859854
INPUT-STATE,-0.01281278,0,-0.2823913
INPUT-STATE,-0.01415683,0,-0.2800015
INPUT-STATE,-0.01483063,0,-0.2788035
INPUT-STATE,-0.01483063,0,-0.2771893
INPUT-STATE,-0.01775987,0,-0.2747932
INPUT-STATE,-0.01910392,0,-0.2724034
INPUT-STATE,-0.02179556,0,-0.2700073
INPUT-STATE,-0.0258348,0,-0.2664195
INPUT-STATE,-0.03458352,0,-0.2580395
INPUT-STATE,-0.03660491,0,-0.2544517
INPUT-STATE,-0.03660491,0,-0.2544517
INPUT-STATE,-0.03660491,0,-0.2544517
INPUT-STATE,-0.03660491,0,-0.2528375
INPUT-STATE,-0.03660491,0,-0.2512233
INPUT-STATE,-0.03660491,0,-0.2512233
INPUT-STATE,-0.03660491,0,-0.2496091
INPUT-STATE,-0.03660491,0,-0.2496091
INPUT-STATE,-0.03660491,0,-0.2496091
INPUT-STATE,-0.03569706,0,-0.2496091
INPUT-STATE,-0.03569706,0,-0.2496091
INPUT-STATE,-0.03478921,0,-0.2496091
INPUT-STATE,-0.03478921,0,-0.2496091
INPUT-STATE,-0.03320756,0,-0.2460212
INPUT-STATE,-0.03320756,0,-0.2460212
INPUT-STATE,-0.03320756,0,-0.244407
INPUT-STATE,-0.03320756,0,-0.243209
INPUT-STATE,-0.02984212,0,-0.2372251
INPUT-STATE,-0.02512909,0,-0.2264553
INPUT-STATE,-0.02378504,0,-0.2240592
INPUT-STATE,-0.02287718,0,-0.222445
INPUT-STATE,-0.02152959,0,-0.2188572
INPUT-STATE,-0.01816415,0,-0.2044996
INPUT-STATE,-0.01412846,0,-0.1949216
INPUT-STATE,-0.01278087,0,-0.1949216
INPUT-STATE,-0.01278087,0,-0.1937298
INPUT-STATE,-0.01278087,0,-0.1937298
INPUT-STATE,-0.01143327,0,-0.1877459
INPUT-STATE,-0.01143327,0,-0.1877459
INPUT-STATE,-0.01143327,0,-0.1853498
INPUT-STATE,-0.01008923,0,-0.181762
INPUT-STATE,-0.01008923,0,-0.1769761
INPUT-STATE,-0.01008923,0,-0.1697942
INPUT-STATE,-0.01008923,0,-0.1673981
INPUT-STATE,-0.01008923,0,-0.1662064
INPUT-STATE,-0.01008923,0,-0.1638103
INPUT-STATE,-0.01008923,0,-0.1566283
INPUT-STATE,-0.01008923,0,-0.1554303
INPUT-STATE,-0.01008923,0,-0.1554303
INPUT-STATE,-0.01008923,0,-0.1538161
INPUT-STATE,-0.01008923,0,-0.1502283
INPUT-STATE,-0.009415428,0,-0.1466404
INPUT-STATE,-0.009415428,0,-0.1466404
INPUT-STATE,-0.009415428,0,-0.1466404
INPUT-STATE,-0.009415428,0,-0.1466404
INPUT-STATE,-0.009415428,0,-0.1466404
INPUT-STATE,-0.009415428,0,-0.1466404
INPUT-STATE,-0.009415428,0,-0.1466404
INPUT-STATE,-0.009415428,0,-0.1466404
INPUT-STATE,-0.008507575,0,-0.1450262
INPUT-STATE,-0.007599722,0,-0.143412
INPUT-STATE,-0.007599722,0,-0.143412
INPUT-STATE,-0.007599722,0,-0.143412
INPUT-STATE,-0.006691869,0,-0.1417978
INPUT-STATE,-0.005347821,0,-0.1394017
INPUT-STATE,-0.001308585,0,-0.1358139
INPUT-STATE,0.0007128064,0,-0.12983
INPUT-STATE,0.0007128064,0,-0.12983
INPUT-STATE,0.0007128064,0,-0.12983
INPUT-STATE,0.001383057,0,-0.12983
INPUT-STATE,0.001383057,0,-0.12983
INPUT-STATE,0.003404449,0,-0.1262422
INPUT-STATE,0.005422294,0,-0.1250441
INPUT-STATE,0.008113936,0,-0.1238461
INPUT-STATE,0.008113936,0,-0.1238461
INPUT-STATE,0.008113936,0,-0.1238461
INPUT-STATE,0.008113936,0,-0.1238461
INPUT-STATE,0.008113936,0,-0.1238461
INPUT-STATE,0.008113936,0,-0.1238461
INPUT-STATE,0.008113936,0,-0.1238461
INPUT-STATE,0.008113936,0,-0.1238461
INPUT-STATE,0.008113936,0,-0.1238461
INPUT-STATE,0.009021789,0,-0.1194196
INPUT-STATE,0.009021789,0,-0.1194196
INPUT-STATE,0.009021789,0,-0.1178054
INPUT-STATE,0.009021789,0,-0.1161912
INPUT-STATE,0.009021789,0,-0.1161912
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.114577
INPUT-STATE,0.009021789,0,-0.113379
INPUT-STATE,0.009021789,0,-0.1109892
INPUT-STATE,0.009021789,0,-0.109375
INPUT-STATE,0.009021789,0,-0.108177
INPUT-STATE,0.009021789,0,-0.108177
INPUT-STATE,0.006769888,0,-0.1057809
INPUT-STATE,-0.09687784,0,-0.07466959
INPUT-STATE,-0.09687784,0,-0.07466959
INPUT-STATE,-0.1291846,0,-0.06988373
INPUT-STATE,-0.1480297,0,-0.06748764
INPUT-STATE,-0.1662009,0,-0.06629591
INPUT-STATE,-0.1695664,0,-0.06629591
INPUT-STATE,-0.1709139,0,-0.06629591
INPUT-STATE,-0.1736056,0,-0.06629591
INPUT-STATE,-0.1776448,0,-0.06389982
INPUT-STATE,-0.1924506,0,-0.06150373
INPUT-STATE,-0.1964899,0,-0.06150373
INPUT-STATE,-0.1964899,0,-0.06150373
INPUT-STATE,-0.1964899,0,-0.06150373
INPUT-STATE,-0.1785208,0,-0.05749975
INPUT-STATE,-0.1704423,0,-0.05749975
INPUT-STATE,-0.1637114,0,-0.05630171
INPUT-STATE,-0.1596757,0,-0.05630171
INPUT-STATE,-0.1569841,0,-0.05390562
INPUT-STATE,-0.1536186,0,-0.05390562
INPUT-STATE,-0.1112155,0,-0.04313584
INPUT-STATE,-0.09506213,0,-0.04074607
INPUT-STATE,-0.0721814,0,-0.04074607
INPUT-STATE,-0.0553542,0,-0.03954802
INPUT-STATE,-0.024395,0,-0.0359602
INPUT-STATE,-0.004202366,0,-0.0359602
INPUT-STATE,0.04291024,0,-0.03117433
INPUT-STATE,0.05098516,0,-0.02997629
INPUT-STATE,0.06781236,0,-0.02877825
INPUT-STATE,0.07454324,0,-0.02877825
INPUT-STATE,0.08396576,0,-0.02877825
INPUT-STATE,0.09204068,0,-0.02877825
INPUT-STATE,0.1014632,0,-0.02877825
INPUT-STATE,0.1270391,0,-0.02758021
INPUT-STATE,0.1707863,0,-0.02758021
INPUT-STATE,0.2017455,0,-0.02758021
INPUT-STATE,0.2104942,0,-0.02758021
INPUT-STATE,0.2219346,0,-0.02758021
INPUT-STATE,0.2273214,0,-0.02758021
INPUT-STATE,0.2340523,0,-0.02758021
INPUT-STATE,0.2434748,0,-0.02638216
INPUT-STATE,0.2488581,0,-0.02638216
INPUT-STATE,0.2488581,0,-0.02638216
INPUT-STATE,0.2488581,0,-0.02638216
INPUT-STATE,0.2488581,0,-0.02638216
INPUT-STATE,0.2497659,0,-0.02638216
INPUT-STATE,0.2497659,0,-0.02638216
INPUT-STATE,0.2504397,0,-0.02638216
INPUT-STATE,0.2504397,0,-0.02399238
INPUT-STATE,0.2531314,0,-0.02399238
INPUT-STATE,0.2544754,0,-0.02399238
INPUT-STATE,0.2591885,0,-0.02040456
INPUT-STATE,0.2672634,0,-0.01681043
INPUT-STATE,0.269955,0,-0.01681043
INPUT-STATE,0.2746681,0,-0.01681043
INPUT-STATE,0.2760121,0,-0.01681043
INPUT-STATE,0.2766859,0,-0.01681043
INPUT-STATE,0.282743,0,-0.01561239
INPUT-STATE,0.287456,0,-0.008436743
INPUT-STATE,0.301588,0,0.02746671
INPUT-STATE,0.3083189,0,0.05618821
INPUT-STATE,0.3197628,0,0.08011753
INPUT-STATE,0.3264902,0,0.08849753
INPUT-STATE,0.3278377,0,0.09089361
INPUT-STATE,0.3278377,0,0.09089361
INPUT-STATE,0.3278377,0,0.09089361
INPUT-STATE,0.3278377,0,0.09089361
INPUT-STATE,0.3278377,0,0.09250782
INPUT-STATE,0.3278377,0,0.1008815
INPUT-STATE,0.3278377,0,0.1104532
INPUT-STATE,0.3278377,0,0.1104532
INPUT-STATE,0.3278377,0,0.1140474
INPUT-STATE,0.3278377,0,0.1188332
INPUT-STATE,0.3291853,0,0.1260152
INPUT-STATE,0.3291853,0,0.129603
INPUT-STATE,0.3291853,0,0.129603
INPUT-STATE,0.3291853,0,0.129603
INPUT-STATE,0.3291853,0,0.1312172
INPUT-STATE,0.3291853,0,0.1372011
INPUT-STATE,0.3291853,0,0.1407889
INPUT-STATE,0.3291853,0,0.1623285
INPUT-STATE,0.3291853,0,0.1647246
INPUT-STATE,0.3291853,0,0.1683124
INPUT-STATE,0.3291853,0,0.1730983
INPUT-STATE,0.3291853,0,0.183868
INPUT-STATE,0.3285115,0,0.1934461
INPUT-STATE,0.3278377,0,0.2221676
INPUT-STATE,0.3325472,0,0.2508828
INPUT-STATE,0.3325472,0,0.2508828
INPUT-STATE,0.3372603,0,0.3107218
INPUT-STATE,0.3372603,0,0.3370473
INPUT-STATE,0.3379341,0,0.3621746
INPUT-STATE,0.3392781,0,0.3861103
INPUT-STATE,0.3426436,0,0.4770606
INPUT-STATE,0.3426436,0,0.5249256
INPUT-STATE,0.3439912,0,0.5368934
INPUT-STATE,0.3439912,0,0.5548452
INPUT-STATE,0.3439912,0,0.560829
INPUT-STATE,0.3439912,0,0.5751867
INPUT-STATE,0.3433174,0,0.5919403
INPUT-STATE,0.3433174,0,0.6015121
INPUT-STATE,0.3419698,0,0.6122819
INPUT-STATE,0.3406257,0,0.6290355
INPUT-STATE,0.3372603,0,0.6374155
INPUT-STATE,0.3352424,0,0.6422014
INPUT-STATE,0.3298556,0,0.6517731
INPUT-STATE,0.3217807,0,0.6637409
INPUT-STATE,0.3163974,0,0.6709229
INPUT-STATE,0.3063011,0,0.6816927
INPUT-STATE,0.3029356,0,0.6840887
INPUT-STATE,0.2968785,0,0.6876765
INPUT-STATE,0.2928393,0,0.6900727
INPUT-STATE,0.2760121,0,0.6948585
INPUT-STATE,0.2403434,0,0.6984463
INPUT-STATE,0.2336126,0,0.6984463
INPUT-STATE,0.2214984,0,0.6984463
INPUT-STATE,0.2167854,0,0.6984463
INPUT-STATE,0.2114021,0,0.6984463
INPUT-STATE,0.2066926,0,0.6984463
INPUT-STATE,0.2013057,0,0.6984463
INPUT-STATE,0.1838083,0,0.6984463
INPUT-STATE,0.1676549,0,0.6984463
INPUT-STATE,0.1447706,0,0.6984463
INPUT-STATE,0.1326565,0,0.6984463
INPUT-STATE,0.1064103,0,0.6984463
INPUT-STATE,0.1050627,0,0.6984463
INPUT-STATE,0.1023711,0,0.6984463
INPUT-STATE,0.09833182,0,0.6984463
INPUT-STATE,0.08554386,0,0.6972483
INPUT-STATE,0.07814273,0,0.6972483
INPUT-STATE,0.06468097,0,0.6972483
INPUT-STATE,0.05256681,0,0.6972483
INPUT-STATE,0.04718353,0,0.6972483
INPUT-STATE,0.03708721,0,0.6972483
INPUT-STATE,0.03237418,0,0.6960502
INPUT-STATE,0.03170038,0,0.6960502
INPUT-STATE,0.03103013,0,0.6960502
INPUT-STATE,0.02766469,0,0.6948585
INPUT-STATE,0.0263171,0,0.6948585
INPUT-STATE,0.02497305,0,0.6948585
INPUT-STATE,0.02497305,0,0.6948585
INPUT-STATE,0.02497305,0,0.6948585
INPUT-STATE,0.02315734,0,0.6916301
INPUT-STATE,0.01710026,0,0.6856462
INPUT-STATE,0.01575267,0,0.6832501
INPUT-STATE,0.01440507,0,0.6832501
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01306103,0,0.6808603
INPUT-STATE,0.01238723,0,0.6772662
INPUT-STATE,0.01238723,0,0.6700906
INPUT-STATE,0.01238723,0,0.6688925
INPUT-STATE,0.01238723,0,0.6688925
INPUT-STATE,0.01238723,0,0.6672783
INPUT-STATE,0.01238723,0,0.6656641
INPUT-STATE,0.01238723,0,0.664466
INPUT-STATE,0.01238723,0,0.66207
INPUT-STATE,0.01238723,0,0.6572841
INPUT-STATE,0.01238723,0,0.6393324
INPUT-STATE,0.01844431,0,0.5962533
INPUT-STATE,0.02180975,0,0.5735157
INPUT-STATE,0.03123227,0,0.507699
INPUT-STATE,0.03661555,0,0.459834
INPUT-STATE,0.0393072,0,0.4418823
INPUT-STATE,0.04200238,0,0.4227325
INPUT-STATE,0.04469403,0,0.3952091
INPUT-STATE,0.04603807,0,0.3808515
INPUT-STATE,0.04805946,0,0.3497339
INPUT-STATE,0.05007731,0,0.3234085
INPUT-STATE,0.0514249,0,0.3114407
INPUT-STATE,0.0514249,0,0.2994729
INPUT-STATE,0.05276895,0,0.2803294
INPUT-STATE,0.05276895,0,0.2563938
INPUT-STATE,0.05276895,0,0.2312664
INPUT-STATE,0.05276895,0,0.188181
INPUT-STATE,0.05276895,0,0.1666414
INPUT-STATE,0.05209516,0,0.1427121
INPUT-STATE,0.05209516,0,0.1211726
INPUT-STATE,0.04805946,0,0.07210326
INPUT-STATE,0.04671187,0,0.05654762
INPUT-STATE,0.04469403,0,0.01825439
INPUT-STATE,0.04469403,0,0.007484614
INPUT-STATE,0.04402023,0,-0.0619262
INPUT-STATE,0.04402023,0,-0.0762838
INPUT-STATE,0.04334643,0,-0.09423552
INPUT-STATE,0.04334643,0,-0.113379
INPUT-STATE,0.04334643,0,-0.1277429
INPUT-STATE,0.04200238,0,-0.1528703
INPUT-STATE,0.04200238,0,-0.1660361
INPUT-STATE,0.04200238,0,-0.17202
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1756078
INPUT-STATE,0.04200238,0,-0.1827898
INPUT-STATE,0.04200238,0,-0.1827898
