---> INPUT STATES
INPUT-STATE,0.0122191,0.03424639,0.3330578
INPUT-STATE,0.0122191,0.03424639,0.3330578
INPUT-STATE,0.0122191,0.03424639,0.3330578
INPUT-STATE,0.0267499,0.03911864,0.3365269
INPUT-STATE,0.04021449,0.04053675,0.3397728
INPUT-STATE,0.04021449,0.04053675,0.3397728
INPUT-STATE,0.03459514,0.04063441,0.3429585
INPUT-STATE,0.03459514,0.04063441,0.3429585
INPUT-STATE,0.03459514,0.04063441,0.3429585
INPUT-STATE,0.03571095,0.04018328,0.3456963
INPUT-STATE,0.03571095,0.04018328,0.3456963
INPUT-STATE,0.02895371,0.03887273,0.3480267
INPUT-STATE,0.02895371,0.03887273,0.3480267
INPUT-STATE,0.0221141,0.03751134,0.35
INPUT-STATE,0.0221141,0.03751134,0.35
INPUT-STATE,0.01831034,0.03664266,0.3514973
INPUT-STATE,0.01831034,0.03664266,0.3514973
INPUT-STATE,0.02249042,0.03552249,0.3527454
INPUT-STATE,0.02249042,0.03552249,0.3527454
INPUT-STATE,0.02041655,0.03743448,0.3537045
INPUT-STATE,0.02041655,0.03743448,0.3537045
INPUT-STATE,0.0222784,0.04387661,0.3544495
INPUT-STATE,0.0222784,0.04387661,0.3544495
INPUT-STATE,0.02763509,0.04566031,0.3550186
INPUT-STATE,0.02763509,0.04566031,0.3550186
INPUT-STATE,0.03357097,0.04221177,0.3553997
INPUT-STATE,0.03357097,0.04221177,0.3553997
INPUT-STATE,0.04016712,0.03875643,0.355653
INPUT-STATE,0.04016712,0.03875643,0.355653
INPUT-STATE,0.03874327,0.03649716,0.3556213
INPUT-STATE,0.03874327,0.03649716,0.3556213
INPUT-STATE,0.03336767,0.03436632,0.3551621
INPUT-STATE,0.03336767,0.03436632,0.3551621
INPUT-STATE,0.03241995,0.0279604,0.3541584
INPUT-STATE,0.03241995,0.0279604,0.3541584
INPUT-STATE,0.03961559,0.01181917,0.352832
INPUT-STATE,0.03961559,0.01181917,0.352832
INPUT-STATE,0.04357595,-0.003449583,0.3509838
INPUT-STATE,0.04357595,-0.003449583,0.3509838
INPUT-STATE,0.04289661,-0.01262094,0.3486645
INPUT-STATE,0.04289661,-0.01262094,0.3486645
INPUT-STATE,0.04522897,-0.01174202,0.3461571
INPUT-STATE,0.04522897,-0.01174202,0.3461571
INPUT-STATE,0.03961712,-0.006246252,0.343766
INPUT-STATE,0.03961712,-0.006246252,0.343766
INPUT-STATE,0.03080853,-0.0009761828,0.3417366
INPUT-STATE,0.03080853,-0.0009761828,0.3417366
INPUT-STATE,0.03406785,0.005546437,0.3401695
INPUT-STATE,0.03406785,0.005546437,0.3401695
INPUT-STATE,0.03450619,0.007714932,0.3393055
INPUT-STATE,0.03450619,0.007714932,0.3393055
INPUT-STATE,0.03021736,0.00998099,0.3392998
INPUT-STATE,0.03021736,0.00998099,0.3392998
INPUT-STATE,0.02831904,0.0112431,0.3408501
INPUT-STATE,0.02831904,0.0112431,0.3408501
INPUT-STATE,0.02643739,0.01295658,0.3435757
INPUT-STATE,0.02643739,0.01295658,0.3435757
INPUT-STATE,0.02382719,0.01533193,0.3471588
INPUT-STATE,0.02382719,0.01533193,0.3471588
INPUT-STATE,0.02034551,0.01802219,0.3517025
INPUT-STATE,0.02034551,0.01802219,0.3517025
INPUT-STATE,0.01616837,0.02189857,0.3569752
INPUT-STATE,0.01616837,0.02189857,0.3569752
INPUT-STATE,0.01168476,0.02513126,0.3630913
INPUT-STATE,0.01168476,0.02513126,0.3630913
INPUT-STATE,0.006207953,0.02963821,0.3702602
INPUT-STATE,0.006207953,0.02963821,0.3702602
INPUT-STATE,-0.007236287,0.03843618,0.3780575
INPUT-STATE,-0.007236287,0.03843618,0.3780575
INPUT-STATE,-0.01827371,0.04421488,0.3863892
INPUT-STATE,-0.01827371,0.04421488,0.3863892
INPUT-STATE,-0.02171999,0.04467801,0.3949924
INPUT-STATE,-0.02171999,0.04467801,0.3949924
INPUT-STATE,-0.01744472,0.04395631,0.4037403
INPUT-STATE,-0.01744472,0.04395631,0.4037403
INPUT-STATE,-0.01084518,0.04402998,0.4124607
INPUT-STATE,-0.01084518,0.04402998,0.4124607
INPUT-STATE,-0.005105502,0.04399122,0.4215828
INPUT-STATE,-0.005105502,0.04399122,0.4215828
INPUT-STATE,-0.0005228362,0.04450525,0.4315098
INPUT-STATE,-0.0005228362,0.04450525,0.4315098
INPUT-STATE,0.002874898,0.04506564,0.4416569
INPUT-STATE,0.002874898,0.04506564,0.4416569
INPUT-STATE,0.00515149,0.04565543,0.4528744
INPUT-STATE,0.00515149,0.04565543,0.4528744
INPUT-STATE,0.006900954,0.04632305,0.4658501
INPUT-STATE,0.006900954,0.04632305,0.4658501
INPUT-STATE,0.00964862,0.04778832,0.4832958
INPUT-STATE,0.00964862,0.04778832,0.4832958
INPUT-STATE,0.01333712,0.04980584,0.5030678
INPUT-STATE,0.01333712,0.04980584,0.5030678
INPUT-STATE,0.01874672,0.05255836,0.5239571
INPUT-STATE,0.01874672,0.05255836,0.5239571
INPUT-STATE,0.02548985,0.05629216,0.5451969
INPUT-STATE,0.02548985,0.05629216,0.5451969
INPUT-STATE,0.03034929,0.05976587,0.5664284
INPUT-STATE,0.03034929,0.05976587,0.5664284
INPUT-STATE,0.03380509,0.06283135,0.5864357
INPUT-STATE,0.03380509,0.06283135,0.5864357
INPUT-STATE,0.03582307,0.06518548,0.6071075
INPUT-STATE,0.03582307,0.06518548,0.6071075
INPUT-STATE,0.03676462,0.06683876,0.6250286
INPUT-STATE,0.03676462,0.06683876,0.6250286
INPUT-STATE,0.0370793,0.06791515,0.6410484
INPUT-STATE,0.0370793,0.06791515,0.6410484
INPUT-STATE,0.036976,0.06861579,0.6554664
INPUT-STATE,0.036976,0.06861579,0.6554664
INPUT-STATE,0.03654248,0.06884436,0.6667496
INPUT-STATE,0.03654248,0.06884436,0.6667496
INPUT-STATE,0.0358679,0.06871247,0.6775749
INPUT-STATE,0.0358679,0.06871247,0.6775749
INPUT-STATE,0.03504334,0.06814671,0.6859375
INPUT-STATE,0.03504334,0.06814671,0.6859375
INPUT-STATE,0.03389982,0.06691512,0.6931866
INPUT-STATE,0.03389982,0.06691512,0.6931866
INPUT-STATE,0.0326662,0.06543604,0.698806
INPUT-STATE,0.0326662,0.06543604,0.698806
INPUT-STATE,0.03146247,0.06372961,0.7035958
INPUT-STATE,0.03146247,0.06372961,0.7035958
INPUT-STATE,0.03049261,0.06143656,0.7074432
INPUT-STATE,0.03049261,0.06143656,0.7074432
INPUT-STATE,0.02923076,0.05874952,0.7102425
INPUT-STATE,0.02923076,0.05874952,0.7102425
INPUT-STATE,0.02747515,0.056049,0.7120506
INPUT-STATE,0.02747515,0.056049,0.7120506
INPUT-STATE,0.02473646,0.05285281,0.7132027
INPUT-STATE,0.02473646,0.05285281,0.7132027
INPUT-STATE,0.02145469,0.04916899,0.7139274
INPUT-STATE,0.02145469,0.04916899,0.7139274
INPUT-STATE,0.01671714,0.04458036,0.7142849
INPUT-STATE,0.01671714,0.04458036,0.7142849
INPUT-STATE,0.01248088,0.04014586,0.7142426
INPUT-STATE,0.01248088,0.04014586,0.7142426
INPUT-STATE,0.008176802,0.03542591,0.7139843
INPUT-STATE,0.008176802,0.03542591,0.7139843
INPUT-STATE,0.005270834,0.03110523,0.7134911
INPUT-STATE,0.005270834,0.03110523,0.7134911
INPUT-STATE,0.003963795,0.02748836,0.7128216
INPUT-STATE,0.003963795,0.02748836,0.7128216
INPUT-STATE,0.003808841,0.02441943,0.7120449
INPUT-STATE,0.003808841,0.02441943,0.7120449
INPUT-STATE,0.0042778,0.02164133,0.7109383
INPUT-STATE,0.0042778,0.02164133,0.7109383
INPUT-STATE,0.005066169,0.01923379,0.7096947
INPUT-STATE,0.005066169,0.01923379,0.7096947
INPUT-STATE,0.00586768,0.01694208,0.7081329
INPUT-STATE,0.00586768,0.01694208,0.7081329
INPUT-STATE,0.006672143,0.01501762,0.7061207
INPUT-STATE,0.006672143,0.01501762,0.7061207
INPUT-STATE,0.007759164,0.01316737,0.7036244
INPUT-STATE,0.007759164,0.01316737,0.7036244
INPUT-STATE,0.008987332,0.01147838,0.7003807
INPUT-STATE,0.008987332,0.01147838,0.7003807
INPUT-STATE,0.01010044,0.009600528,0.6965367
INPUT-STATE,0.01010044,0.009600528,0.6965367
INPUT-STATE,0.01108376,0.007587813,0.6921917
INPUT-STATE,0.01108376,0.007587813,0.6921917
INPUT-STATE,0.01187853,0.005428585,0.6864597
INPUT-STATE,0.01187853,0.005428585,0.6864597
INPUT-STATE,0.0122354,0.003494076,0.6791573
INPUT-STATE,0.0122354,0.003494076,0.6791573
INPUT-STATE,0.01211923,0.00167825,0.6709908
INPUT-STATE,0.01211923,0.00167825,0.6709908
INPUT-STATE,0.01196332,0.0002396502,0.6625317
INPUT-STATE,0.01196332,0.0002396502,0.6625317
INPUT-STATE,0.01179736,-0.0008541032,0.6538002
INPUT-STATE,0.01179736,-0.0008541032,0.6538002
INPUT-STATE,0.01164529,-0.001632438,0.6457539
INPUT-STATE,0.01164529,-0.001632438,0.6457539
INPUT-STATE,0.01151434,-0.002213993,0.6382751
INPUT-STATE,0.01151434,-0.002213993,0.6382751
INPUT-STATE,0.01144753,-0.002627205,0.6313484
INPUT-STATE,0.01144753,-0.002627205,0.6313484
INPUT-STATE,0.01140025,-0.002932905,0.62556
INPUT-STATE,0.01140025,-0.002932905,0.62556
INPUT-STATE,0.01114125,-0.003254876,0.6208611
INPUT-STATE,0.01114125,-0.003254876,0.6208611
INPUT-STATE,0.008849729,-0.003420091,0.6171234
INPUT-STATE,0.008849729,-0.003420091,0.6171234
INPUT-STATE,0.007075903,-0.003179455,0.6142155
INPUT-STATE,0.007075903,-0.003179455,0.6142155
INPUT-STATE,0.0048945,-0.002520196,0.6119655
INPUT-STATE,0.0048945,-0.002520196,0.6119655
INPUT-STATE,0.004235232,-0.00130572,0.6102657
INPUT-STATE,0.004235232,-0.00130572,0.6102657
INPUT-STATE,0.005338388,0.0003410753,0.609013
INPUT-STATE,0.005338388,0.0003410753,0.609013
INPUT-STATE,0.006055964,0.001906811,0.6081726
INPUT-STATE,0.006055964,0.001906811,0.6081726
INPUT-STATE,0.006055964,0.001906811,0.6081726
INPUT-STATE,0.006821806,0.003817941,0.6076015
INPUT-STATE,0.008716319,0.005624805,0.6072384
INPUT-STATE,0.008716319,0.005624805,0.6072384
INPUT-STATE,0.009959413,0.006940801,0.607227
INPUT-STATE,0.009959413,0.006940801,0.607227
INPUT-STATE,0.009959413,0.006940801,0.607227
INPUT-STATE,0.0108507,0.008048448,0.6074413
INPUT-STATE,0.0108507,0.008048448,0.6074413
INPUT-STATE,0.009846619,0.00834542,0.6081158
INPUT-STATE,0.009846619,0.00834542,0.6081158
INPUT-STATE,0.009206126,0.008540116,0.6090363
INPUT-STATE,0.009206126,0.008540116,0.6090363
INPUT-STATE,0.008757123,0.00866641,0.6101128
INPUT-STATE,0.008757123,0.00866641,0.6101128
INPUT-STATE,0.008495777,0.008788735,0.6115616
INPUT-STATE,0.008495777,0.008788735,0.6115616
INPUT-STATE,0.008396466,0.008926921,0.613369
INPUT-STATE,0.008396466,0.008926921,0.613369
INPUT-STATE,0.008357452,0.009053221,0.6151569
INPUT-STATE,0.008357452,0.009053221,0.6151569
INPUT-STATE,0.008399793,0.009197355,0.6170841
INPUT-STATE,0.008399793,0.009197355,0.6170841
INPUT-STATE,0.008488482,0.009370093,0.6191654
INPUT-STATE,0.008488482,0.009370093,0.6191654
INPUT-STATE,0.008643636,0.009553103,0.6214039
INPUT-STATE,0.008643636,0.009553103,0.6214039
INPUT-STATE,0.008733252,0.009677253,0.6234032
INPUT-STATE,0.008733252,0.009677253,0.6234032
INPUT-STATE,0.00910028,0.00994092,0.6252415
INPUT-STATE,0.00910028,0.00994092,0.6252415
INPUT-STATE,0.009738215,0.01030901,0.6269039
INPUT-STATE,0.009738215,0.01030901,0.6269039
INPUT-STATE,0.01083434,0.01084609,0.6283771
INPUT-STATE,0.01083434,0.01084609,0.6283771
INPUT-STATE,0.01291594,0.01137142,0.6297275
INPUT-STATE,0.01291594,0.01137142,0.6297275
INPUT-STATE,0.01535233,0.0119143,0.6307098
INPUT-STATE,0.01535233,0.0119143,0.6307098
INPUT-STATE,0.01839015,0.012355,0.631321
INPUT-STATE,0.01839015,0.012355,0.631321
INPUT-STATE,0.02095939,0.01297594,0.6315838
INPUT-STATE,0.02095939,0.01297594,0.6315838
INPUT-STATE,0.02288128,0.01380699,0.6314586
INPUT-STATE,0.02435896,0.01469573,0.6308705
INPUT-STATE,0.02435896,0.01469573,0.6308705
INPUT-STATE,0.02435896,0.01469573,0.6308705
INPUT-STATE,0.02495637,0.01550853,0.6296848
INPUT-STATE,0.02627914,0.01622151,0.6280636
INPUT-STATE,0.02627415,0.01679441,0.6263202
INPUT-STATE,0.02627415,0.01679441,0.6263202
INPUT-STATE,0.02655768,0.01720951,0.6243893
INPUT-STATE,0.02655768,0.01720951,0.6243893
INPUT-STATE,0.02722404,0.01737606,0.6222618
INPUT-STATE,0.02722404,0.01737606,0.6222618
INPUT-STATE,0.02795547,0.01736566,0.6203087
INPUT-STATE,0.02795547,0.01736566,0.6203087
INPUT-STATE,0.02802591,0.01704675,0.6185905
INPUT-STATE,0.02802591,0.01704675,0.6185905
INPUT-STATE,0.02786202,0.01659261,0.6171867
INPUT-STATE,0.02786202,0.01659261,0.6171867
INPUT-STATE,0.02770356,0.01615987,0.6159104
INPUT-STATE,0.02770356,0.01615987,0.6159104
INPUT-STATE,0.0274412,0.01561629,0.6149006
INPUT-STATE,0.0274412,0.01561629,0.6149006
INPUT-STATE,0.02711499,0.01502823,0.6140491
INPUT-STATE,0.02711499,0.01502823,0.6140491
INPUT-STATE,0.02650625,0.01424623,0.6133011
INPUT-STATE,0.02650625,0.01424623,0.6133011
INPUT-STATE,0.02587589,0.01367352,0.6125313
INPUT-STATE,0.02587589,0.01367352,0.6125313
INPUT-STATE,0.02508425,0.01358423,0.6116036
INPUT-STATE,0.02508425,0.01358423,0.6116036
INPUT-STATE,0.0222164,0.01608641,0.6105755
INPUT-STATE,0.0222164,0.01608641,0.6105755
INPUT-STATE,0.02376806,0.02236179,0.6090973
INPUT-STATE,0.02376806,0.02236179,0.6090973
INPUT-STATE,0.02867124,0.02433538,0.6070297
INPUT-STATE,0.02867124,0.02433538,0.6070297
INPUT-STATE,0.03376846,0.02260645,0.6040993
INPUT-STATE,0.03376846,0.02260645,0.6040993
INPUT-STATE,0.03815589,0.02261008,0.5999222
INPUT-STATE,0.03815589,0.02261008,0.5999222
INPUT-STATE,0.03484602,0.01758537,0.5944847
INPUT-STATE,0.03484602,0.01758537,0.5944847
INPUT-STATE,0.02854255,0.01320999,0.5882534
INPUT-STATE,0.02854255,0.01320999,0.5882534
INPUT-STATE,0.01164795,0.009461848,0.5808468
INPUT-STATE,0.01164795,0.009461848,0.5808468
INPUT-STATE,-0.007929993,-0.001017442,0.5735882
INPUT-STATE,-0.007929993,-0.001017442,0.5735882
INPUT-STATE,-0.02624205,9.103594E-05,0.5668205
INPUT-STATE,-0.02624205,9.103594E-05,0.5668205
INPUT-STATE,-0.04374632,-0.02502315,0.5603908
INPUT-STATE,-0.04374632,-0.02502315,0.5603908
INPUT-STATE,-0.04469869,-0.04001077,0.5540203
INPUT-STATE,-0.04469869,-0.04001077,0.5540203
INPUT-STATE,-0.02686999,-0.05138292,0.5472771
INPUT-STATE,-0.02686999,-0.05138292,0.5472771
INPUT-STATE,-0.02009146,-0.04069716,0.5402683
INPUT-STATE,-0.02009146,-0.04069716,0.5402683
INPUT-STATE,-0.02038476,-0.03565593,0.532177
INPUT-STATE,-0.02038476,-0.03565593,0.532177
INPUT-STATE,-0.0241582,-0.03277701,0.52327
INPUT-STATE,-0.0241582,-0.03277701,0.52327
INPUT-STATE,-0.0324463,-0.02860652,0.5114959
INPUT-STATE,-0.0324463,-0.02860652,0.5114959
INPUT-STATE,-0.03397993,-0.02808768,0.4946541
INPUT-STATE,-0.03397993,-0.02808768,0.4946541
INPUT-STATE,-0.04042495,-0.02804655,0.476004
INPUT-STATE,-0.04042495,-0.02804655,0.476004
INPUT-STATE,-0.02846708,-0.02995704,0.4567009
INPUT-STATE,-0.02846708,-0.02995704,0.4567009
INPUT-STATE,-0.03827213,-0.02763233,0.4384922
INPUT-STATE,-0.03827213,-0.02763233,0.4384922
INPUT-STATE,-0.03242991,-0.02941855,0.4214958
INPUT-STATE,-0.03242991,-0.02941855,0.4214958
INPUT-STATE,-0.03927932,-0.02889178,0.4080246
INPUT-STATE,-0.03927932,-0.02889178,0.4080246
INPUT-STATE,-0.04083862,-0.02790311,0.3970615
INPUT-STATE,-0.04083862,-0.02790311,0.3970615
INPUT-STATE,-0.04006542,-0.02580964,0.38774
INPUT-STATE,-0.04006542,-0.02580964,0.38774
INPUT-STATE,-0.03834975,-0.02359923,0.3798653
INPUT-STATE,-0.03834975,-0.02359923,0.3798653
INPUT-STATE,-0.04048962,-0.02151626,0.3719643
INPUT-STATE,-0.04048962,-0.02151626,0.3719643
INPUT-STATE,-0.03999563,-0.01911487,0.3646847
INPUT-STATE,-0.03999563,-0.01911487,0.3646847
INPUT-STATE,-0.0407648,-0.01755394,0.3565437
INPUT-STATE,-0.0407648,-0.01755394,0.3565437
INPUT-STATE,-0.04049947,-0.01562127,0.3479488
INPUT-STATE,-0.04049947,-0.01562127,0.3479488
INPUT-STATE,-0.04041343,-0.01388866,0.3392395
INPUT-STATE,-0.04041343,-0.01388866,0.3392395
INPUT-STATE,-0.0408798,-0.01372991,0.3298912
INPUT-STATE,-0.0408798,-0.01372991,0.3298912
INPUT-STATE,-0.04113627,-0.01498485,0.3193203
INPUT-STATE,-0.04113627,-0.01498485,0.3193203
INPUT-STATE,-0.03945406,-0.01734361,0.3091057
INPUT-STATE,-0.03945406,-0.01734361,0.3091057
INPUT-STATE,-0.03887298,-0.01621024,0.2981423
INPUT-STATE,-0.03887298,-0.01621024,0.2981423
INPUT-STATE,-0.03247277,-0.01770174,0.2855763
INPUT-STATE,-0.03247277,-0.01770174,0.2855763
INPUT-STATE,-0.03114063,-0.01700378,0.2728676
INPUT-STATE,-0.03114063,-0.01700378,0.2728676
INPUT-STATE,-0.03510842,-0.01701828,0.2601566
INPUT-STATE,-0.03510842,-0.01701828,0.2601566
INPUT-STATE,-0.03637985,-0.01889659,0.2480183
INPUT-STATE,-0.03637985,-0.01889659,0.2480183
INPUT-STATE,-0.0367634,-0.01953102,0.236219
INPUT-STATE,-0.0367634,-0.01953102,0.236219
INPUT-STATE,-0.02778607,-0.01767876,0.2252937
INPUT-STATE,-0.02778607,-0.01767876,0.2252937
INPUT-STATE,-0.02558544,-0.01887505,0.2160145
INPUT-STATE,-0.01840802,-0.01479708,0.2075539
INPUT-STATE,-0.01840802,-0.01479708,0.2075539
INPUT-STATE,-0.01840802,-0.01479708,0.2075539
INPUT-STATE,-0.01717999,-0.01241264,0.2010403
INPUT-STATE,-0.01717999,-0.01241264,0.2010403
INPUT-STATE,-0.01826028,-0.005301218,0.1963879
INPUT-STATE,-0.01826028,-0.005301218,0.1963879
INPUT-STATE,-0.01604172,-0.0009751086,0.1944904
INPUT-STATE,-0.01604172,-0.0009751086,0.1944904
INPUT-STATE,-0.01291881,0.007412157,0.1954845
INPUT-STATE,-0.01291881,0.007412157,0.1954845
INPUT-STATE,-0.01212248,0.008435179,0.1987862
INPUT-STATE,-0.01212248,0.008435179,0.1987862
INPUT-STATE,-0.007282565,0.006698622,0.202877
INPUT-STATE,-0.007282565,0.006698622,0.202877
INPUT-STATE,-0.006546588,0.00309026,0.2079212
INPUT-STATE,-0.006546588,0.00309026,0.2079212
INPUT-STATE,-0.01167948,-0.001086244,0.2126354
INPUT-STATE,-0.01167948,-0.001086244,0.2126354
INPUT-STATE,-0.0166759,-0.004768074,0.2164021
INPUT-STATE,-0.0166759,-0.004768074,0.2164021
INPUT-STATE,-0.01783623,0.001549659,0.219072
INPUT-STATE,-0.01783623,0.001549659,0.219072
INPUT-STATE,-0.02059879,0.01060095,0.220718
INPUT-STATE,-0.02059879,0.01060095,0.220718
INPUT-STATE,-0.02149851,0.01638342,0.2216602
INPUT-STATE,-0.02149851,0.01638342,0.2216602
INPUT-STATE,-0.02696373,0.01885024,0.2221462
INPUT-STATE,-0.02696373,0.01885024,0.2221462
INPUT-STATE,-0.01860381,0.02901977,0.222522
INPUT-STATE,-0.01860381,0.02901977,0.222522
INPUT-STATE,-0.003474246,0.02008043,0.2228958
INPUT-STATE,-0.003474246,0.02008043,0.2228958
INPUT-STATE,0.0104917,0.004292793,0.2232822
INPUT-STATE,0.0104917,0.004292793,0.2232822
INPUT-STATE,0.03198551,-0.008266418,0.2236343
INPUT-STATE,0.03198551,-0.008266418,0.2236343
INPUT-STATE,0.03663325,-0.01353687,0.2239262
INPUT-STATE,0.03663325,-0.01353687,0.2239262
INPUT-STATE,0.04415984,-0.01464741,0.2240997
INPUT-STATE,0.04415984,-0.01464741,0.2240997
INPUT-STATE,0.04603653,-0.01363415,0.2241283
INPUT-STATE,0.04603653,-0.01363415,0.2241283
INPUT-STATE,0.02531544,-0.01166973,0.223801
INPUT-STATE,0.02531544,-0.01166973,0.223801
INPUT-STATE,0.02365409,-0.01113563,0.2231449
INPUT-STATE,0.02365409,-0.01113563,0.2231449
INPUT-STATE,0.02463877,-0.01470884,0.2214073
INPUT-STATE,0.02463877,-0.01470884,0.2214073
INPUT-STATE,0.02569339,-0.02191981,0.2189343
INPUT-STATE,0.02569339,-0.02191981,0.2189343
INPUT-STATE,0.02084862,-0.02610295,0.2148407
INPUT-STATE,0.02084862,-0.02610295,0.2148407
INPUT-STATE,0.007819721,-0.0285612,0.2080269
INPUT-STATE,0.007819721,-0.0285612,0.2080269
INPUT-STATE,0.002935371,-0.02978452,0.200214
INPUT-STATE,0.002935371,-0.02978452,0.200214
INPUT-STATE,-0.008586087,-0.0314395,0.1917381
INPUT-STATE,-0.008586087,-0.0314395,0.1917381
INPUT-STATE,-0.01456958,-0.03204902,0.183165
INPUT-STATE,-0.01456958,-0.03204902,0.183165
INPUT-STATE,-0.02694931,-0.03262088,0.1745255
INPUT-STATE,-0.02694931,-0.03262088,0.1745255
INPUT-STATE,-0.02969562,-0.03220069,0.1660309
