---> INPUT STATES
INPUT-STATE,-0.04058291,-0.1187227,-0.0783783
INPUT-STATE,-0.04058291,-0.1187227,-0.0783783
INPUT-STATE,-0.03412875,-0.1142993,-0.08575134
INPUT-STATE,-0.03412875,-0.1142993,-0.08575134
INPUT-STATE,-0.01783648,-0.1001966,-0.09138031
INPUT-STATE,-0.01783648,-0.1001966,-0.09138031
INPUT-STATE,-0.003279102,-0.09237569,-0.09129219
INPUT-STATE,-0.003279102,-0.09237569,-0.09129219
INPUT-STATE,0.01702157,-0.07776118,-0.08777275
INPUT-STATE,0.01702157,-0.07776118,-0.08777275
INPUT-STATE,0.0291478,-0.07383707,-0.09003105
INPUT-STATE,0.0291478,-0.07383707,-0.09003105
INPUT-STATE,0.03927442,-0.06701443,-0.09228782
INPUT-STATE,0.03927442,-0.06701443,-0.09228782
INPUT-STATE,0.05099483,-0.05864416,-0.09176178
INPUT-STATE,0.05099483,-0.05864416,-0.09176178
INPUT-STATE,0.06805717,-0.04522557,-0.0954361
INPUT-STATE,0.06805717,-0.04522557,-0.0954361
INPUT-STATE,0.07354149,-0.04055305,-0.1033352
INPUT-STATE,0.07354149,-0.04055305,-0.1033352
INPUT-STATE,0.07631841,-0.03672919,-0.1101261
INPUT-STATE,0.07631841,-0.03672919,-0.1101261
INPUT-STATE,0.08039448,-0.0311518,-0.1185516
INPUT-STATE,0.08039448,-0.0311518,-0.1185516
INPUT-STATE,0.08203383,-0.0270864,-0.126519
INPUT-STATE,0.08203383,-0.0270864,-0.126519
INPUT-STATE,0.07968596,-0.02185244,-0.1314121
INPUT-STATE,0.07968596,-0.02185244,-0.1314121
INPUT-STATE,0.07863964,-0.01634629,-0.1337105
INPUT-STATE,0.07863964,-0.01634629,-0.1337105
INPUT-STATE,0.07458124,-0.008254865,-0.1307465
INPUT-STATE,0.07458124,-0.008254865,-0.1307465
INPUT-STATE,0.06922538,-0.001799887,-0.1238777
INPUT-STATE,0.06922538,-0.001799887,-0.1238777
INPUT-STATE,0.06490704,0.003408294,-0.1145843
INPUT-STATE,0.06490704,0.003408294,-0.1145843
INPUT-STATE,0.07327469,0.008077888,-0.1022758
INPUT-STATE,0.07327469,0.008077888,-0.1022758
INPUT-STATE,0.08784917,0.01513613,-0.08865356
INPUT-STATE,0.08784917,0.01513613,-0.08865356
INPUT-STATE,0.08663625,0.019518,-0.07500801
INPUT-STATE,0.08663625,0.019518,-0.07500801
INPUT-STATE,0.09083457,0.02122461,-0.05776901
INPUT-STATE,0.09083457,0.02122461,-0.05776901
INPUT-STATE,0.08113427,0.0242111,-0.04015465
INPUT-STATE,0.08113427,0.0242111,-0.04015465
INPUT-STATE,0.0707808,0.02507195,-0.0247448
INPUT-STATE,0.0707808,0.02507195,-0.0247448
INPUT-STATE,0.07973749,0.02568215,-0.01080971
INPUT-STATE,0.07973749,0.02568215,-0.01080971
INPUT-STATE,0.07914405,0.02625698,0.003129578
INPUT-STATE,0.07914405,0.02625698,0.003129578
INPUT-STATE,0.08243392,0.02734767,0.01512833
INPUT-STATE,0.08243392,0.02734767,0.01512833
INPUT-STATE,0.08535064,0.02837785,0.02652779
INPUT-STATE,0.08535064,0.02837785,0.02652779
INPUT-STATE,0.08283211,0.0280756,0.03729477
INPUT-STATE,0.08283211,0.0280756,0.03729477
INPUT-STATE,0.08088076,0.0277803,0.04643822
INPUT-STATE,0.08088076,0.0277803,0.04643822
INPUT-STATE,0.07554986,0.02636547,0.05461884
INPUT-STATE,0.07554986,0.02636547,0.05461884
INPUT-STATE,0.07224451,0.025199,0.06181488
INPUT-STATE,0.07224451,0.025199,0.06181488
INPUT-STATE,0.06882312,0.02406561,0.0685173
INPUT-STATE,0.06882312,0.02406561,0.0685173
INPUT-STATE,0.06540006,0.02303209,0.07447243
INPUT-STATE,0.06540006,0.02303209,0.07447243
INPUT-STATE,0.05842253,0.02119574,0.07985649
INPUT-STATE,0.05842253,0.02119574,0.07985649
INPUT-STATE,0.0543086,0.01915236,0.08478508
INPUT-STATE,0.0543086,0.01915236,0.08478508
INPUT-STATE,0.04956124,0.01720815,0.08946762
INPUT-STATE,0.04956124,0.01720815,0.08946762
INPUT-STATE,0.04574009,0.01550045,0.09397735
INPUT-STATE,0.04574009,0.01550045,0.09397735
INPUT-STATE,0.04125645,0.01361356,0.09850502
INPUT-STATE,0.04125645,0.01361356,0.09850502
INPUT-STATE,0.03681232,0.01163768,0.1029095
INPUT-STATE,0.03681232,0.01163768,0.1029095
INPUT-STATE,0.03159333,0.0091723,0.1072403
INPUT-STATE,0.03159333,0.0091723,0.1072403
INPUT-STATE,0.02730504,0.006819195,0.1112988
INPUT-STATE,0.02730504,0.006819195,0.1112988
INPUT-STATE,0.02353974,0.004356564,0.1153671
INPUT-STATE,0.02353974,0.004356564,0.1153671
INPUT-STATE,0.02006801,0.001644202,0.1195129
INPUT-STATE,0.02006801,0.001644202,0.1195129
INPUT-STATE,0.01704496,-0.001047816,0.1236397
INPUT-STATE,0.01704496,-0.001047816,0.1236397
INPUT-STATE,0.01392325,-0.004279532,0.127705
INPUT-STATE,0.01392325,-0.004279532,0.127705
INPUT-STATE,0.01109292,-0.007244798,0.1317417
INPUT-STATE,0.01109292,-0.007244798,0.1317417
INPUT-STATE,0.008786027,-0.009591508,0.1355961
INPUT-STATE,0.008786027,-0.009591508,0.1355961
INPUT-STATE,0.006700802,-0.01171023,0.1391434
INPUT-STATE,0.006700802,-0.01171023,0.1391434
INPUT-STATE,0.004833871,-0.01363195,0.142371
INPUT-STATE,0.004833871,-0.01363195,0.142371
INPUT-STATE,0.003236204,-0.01528463,0.1453083
INPUT-STATE,0.003236204,-0.01528463,0.1453083
INPUT-STATE,0.001750651,-0.01678268,0.1480103
INPUT-STATE,0.001750651,-0.01678268,0.1480103
INPUT-STATE,0.0004517827,-0.0180825,0.1504536
INPUT-STATE,0.0004517827,-0.0180825,0.1504536
INPUT-STATE,-0.0007883692,-0.01938001,0.1527252
INPUT-STATE,-0.0007883692,-0.01938001,0.1527252
INPUT-STATE,-0.0007883692,-0.01938001,0.1527252
INPUT-STATE,-0.002010382,-0.02089178,0.1548252
INPUT-STATE,-0.002010382,-0.02089178,0.1548252
INPUT-STATE,-0.003744573,-0.02259246,0.1569473
INPUT-STATE,-0.003744573,-0.02259246,0.1569473
INPUT-STATE,-0.006929592,-0.02474028,0.1589794
INPUT-STATE,-0.006929592,-0.02474028,0.1589794
INPUT-STATE,-0.01216305,-0.02758664,0.1609501
INPUT-STATE,-0.01216305,-0.02758664,0.1609501
INPUT-STATE,-0.02079952,-0.03239177,0.1629532
INPUT-STATE,-0.02079952,-0.03239177,0.1629532
INPUT-STATE,-0.03029818,-0.03725364,0.1648838
INPUT-STATE,-0.03029818,-0.03725364,0.1648838
INPUT-STATE,-0.04368991,-0.04380764,0.1665966
INPUT-STATE,-0.04368991,-0.04380764,0.1665966
INPUT-STATE,-0.05992613,-0.05154904,0.1680367
INPUT-STATE,-0.05992613,-0.05154904,0.1680367
INPUT-STATE,-0.07585777,-0.05938407,0.1689613
INPUT-STATE,-0.07585777,-0.05938407,0.1689613
INPUT-STATE,-0.09072603,-0.06729432,0.1690071
INPUT-STATE,-0.09072603,-0.06729432,0.1690071
INPUT-STATE,-0.10456,-0.07485473,0.1678799
INPUT-STATE,-0.10456,-0.07485473,0.1678799
INPUT-STATE,-0.1184865,-0.08325214,0.1658764
INPUT-STATE,-0.1184865,-0.08325214,0.1658764
INPUT-STATE,-0.1307801,-0.09129495,0.1629421
INPUT-STATE,-0.1307801,-0.09129495,0.1629421
INPUT-STATE,-0.1413016,-0.09975512,0.1591404
INPUT-STATE,-0.1413016,-0.09975512,0.1591404
INPUT-STATE,-0.1493036,-0.1071603,0.1549892
INPUT-STATE,-0.1493036,-0.1071603,0.1549892
INPUT-STATE,-0.1555658,-0.1146161,0.150082
INPUT-STATE,-0.1555658,-0.1146161,0.150082
INPUT-STATE,-0.1606219,-0.1234491,0.1450043
INPUT-STATE,-0.1606219,-0.1234491,0.1450043
INPUT-STATE,-0.1643566,-0.1312976,0.1397842
INPUT-STATE,-0.1643566,-0.1312976,0.1397842
INPUT-STATE,-0.1671624,-0.1378417,0.1345173
INPUT-STATE,-0.1671624,-0.1378417,0.1345173
INPUT-STATE,-0.1688801,-0.1431317,0.1295212
INPUT-STATE,-0.1688801,-0.1431317,0.1295212
INPUT-STATE,-0.1705174,-0.1481487,0.1246712
INPUT-STATE,-0.1705174,-0.1481487,0.1246712
INPUT-STATE,-0.1719209,-0.1520852,0.1203323
INPUT-STATE,-0.1719209,-0.1520852,0.1203323
INPUT-STATE,-0.1728724,-0.1551406,0.116354
INPUT-STATE,-0.1728724,-0.1551406,0.116354
INPUT-STATE,-0.1735859,-0.1578298,0.1123592
INPUT-STATE,-0.1735859,-0.1578298,0.1123592
INPUT-STATE,-0.1741325,-0.1600423,0.1085777
INPUT-STATE,-0.1741325,-0.1600423,0.1085777
INPUT-STATE,-0.1746225,-0.1620851,0.1050877
INPUT-STATE,-0.1746225,-0.1620851,0.1050877
INPUT-STATE,-0.1750438,-0.1638597,0.10191
INPUT-STATE,-0.1750438,-0.1638597,0.10191
INPUT-STATE,-0.1753719,-0.165297,0.09927177
INPUT-STATE,-0.1753719,-0.165297,0.09927177
INPUT-STATE,-0.1756288,-0.1664866,0.09721451
INPUT-STATE,-0.1756288,-0.1664866,0.09721451
INPUT-STATE,-0.1758278,-0.1674637,0.09584389
INPUT-STATE,-0.1758278,-0.1674637,0.09584389
INPUT-STATE,-0.1760119,-0.1683395,0.09512253
INPUT-STATE,-0.1760119,-0.1683395,0.09512253
INPUT-STATE,-0.1761655,-0.1690949,0.09523239
INPUT-STATE,-0.1761655,-0.1690949,0.09523239
INPUT-STATE,-0.1762913,-0.1697155,0.09584083
INPUT-STATE,-0.1762913,-0.1697155,0.09584083
INPUT-STATE,-0.1763988,-0.1702302,0.09713249
INPUT-STATE,-0.1763988,-0.1702302,0.09713249
INPUT-STATE,-0.1765121,-0.1706864,0.09902725
INPUT-STATE,-0.1765121,-0.1706864,0.09902725
INPUT-STATE,-0.1766263,-0.1710791,0.1012749
INPUT-STATE,-0.1766263,-0.1710791,0.1012749
INPUT-STATE,-0.1767445,-0.1714377,0.1037228
INPUT-STATE,-0.1767445,-0.1714377,0.1037228
INPUT-STATE,-0.176891,-0.1717919,0.1063869
INPUT-STATE,-0.176891,-0.1717919,0.1063869
INPUT-STATE,-0.177039,-0.1721046,0.1092445
INPUT-STATE,-0.177039,-0.1721046,0.1092445
INPUT-STATE,-0.1771918,-0.1723801,0.1120079
INPUT-STATE,-0.1771918,-0.1723801,0.1120079
INPUT-STATE,-0.1773474,-0.1726244,0.114613
INPUT-STATE,-0.1773474,-0.1726244,0.114613
INPUT-STATE,-0.1774999,-0.1728308,0.1172157
INPUT-STATE,-0.1774999,-0.1728308,0.1172157
INPUT-STATE,-0.1776765,-0.1730291,0.1195183
INPUT-STATE,-0.1776765,-0.1730291,0.1195183
INPUT-STATE,-0.1778963,-0.1732454,0.1218414
INPUT-STATE,-0.1778963,-0.1732454,0.1218414
INPUT-STATE,-0.1781704,-0.1734824,0.1239811
INPUT-STATE,-0.1781704,-0.1734824,0.1239811
INPUT-STATE,-0.1785038,-0.173756,0.1260353
INPUT-STATE,-0.1785038,-0.173756,0.1260353
INPUT-STATE,-0.1789447,-0.1741112,0.1281349
INPUT-STATE,-0.1789447,-0.1741112,0.1281349
INPUT-STATE,-0.1794854,-0.1745638,0.1301453
INPUT-STATE,-0.1794854,-0.1745638,0.1301453
INPUT-STATE,-0.1801575,-0.1751379,0.1320957
INPUT-STATE,-0.1801575,-0.1751379,0.1320957
INPUT-STATE,-0.1809376,-0.1757973,0.1340298
INPUT-STATE,-0.1809376,-0.1757973,0.1340298
INPUT-STATE,-0.1818882,-0.1766501,0.1359093
INPUT-STATE,-0.1818882,-0.1766501,0.1359093
INPUT-STATE,-0.1829821,-0.1777595,0.1377838
INPUT-STATE,-0.1829821,-0.1777595,0.1377838
INPUT-STATE,-0.184239,-0.1789921,0.1395916
INPUT-STATE,-0.184239,-0.1789921,0.1395916
INPUT-STATE,-0.1855921,-0.1802773,0.141399
INPUT-STATE,-0.1855921,-0.1802773,0.141399
INPUT-STATE,-0.1869352,-0.1815448,0.1431034
INPUT-STATE,-0.1869352,-0.1815448,0.1431034
INPUT-STATE,-0.1884359,-0.1830132,0.14478
INPUT-STATE,-0.1884359,-0.1830132,0.14478
INPUT-STATE,-0.1903649,-0.1848903,0.146394
INPUT-STATE,-0.1903649,-0.1848903,0.146394
INPUT-STATE,-0.192396,-0.1868337,0.1479252
INPUT-STATE,-0.192396,-0.1868337,0.1479252
INPUT-STATE,-0.1942048,-0.1885233,0.1494286
INPUT-STATE,-0.1942048,-0.1885233,0.1494286
INPUT-STATE,-0.1958391,-0.1900147,0.1508648
INPUT-STATE,-0.1958391,-0.1900147,0.1508648
INPUT-STATE,-0.1973992,-0.1913912,0.1522179
INPUT-STATE,-0.1973992,-0.1913912,0.1522179
INPUT-STATE,-0.1987475,-0.1925561,0.1535061
INPUT-STATE,-0.1987475,-0.1925561,0.1535061
INPUT-STATE,-0.1998449,-0.1935153,0.1547325
INPUT-STATE,-0.1998449,-0.1935153,0.1547325
INPUT-STATE,-0.2024166,-0.1966414,0.1559433
INPUT-STATE,-0.2024166,-0.1966414,0.1559433
INPUT-STATE,-0.2038675,-0.1980208,0.1571178
INPUT-STATE,-0.2038675,-0.1980208,0.1571178
INPUT-STATE,-0.1986939,-0.1995332,0.1582813
INPUT-STATE,-0.1986939,-0.1995332,0.1582813
INPUT-STATE,-0.1796616,-0.1993507,0.1595051
INPUT-STATE,-0.1796616,-0.1993507,0.1595051
INPUT-STATE,-0.1735744,-0.1999096,0.1607536
INPUT-STATE,-0.1735744,-0.1999096,0.1607536
INPUT-STATE,-0.1617817,-0.1950704,0.1621544
INPUT-STATE,-0.1617817,-0.1950704,0.1621544
INPUT-STATE,-0.1585058,-0.1903904,0.1635002
INPUT-STATE,-0.1585058,-0.1903904,0.1635002
INPUT-STATE,-0.1462989,-0.1846455,0.1649651
INPUT-STATE,-0.1462989,-0.1846455,0.1649651
INPUT-STATE,-0.1363466,-0.179504,0.1664684
INPUT-STATE,-0.1363466,-0.179504,0.1664684
INPUT-STATE,-0.1331569,-0.1771012,0.1677921
INPUT-STATE,-0.1331569,-0.1771012,0.1677921
INPUT-STATE,-0.1298231,-0.1750515,0.1691555
INPUT-STATE,-0.1298231,-0.1750515,0.1691555
INPUT-STATE,-0.1275123,-0.1734156,0.1706097
INPUT-STATE,-0.1275123,-0.1734156,0.1706097
INPUT-STATE,-0.1259374,-0.1720764,0.1721001
INPUT-STATE,-0.1259374,-0.1720764,0.1721001
INPUT-STATE,-0.1250633,-0.1710129,0.1736088
INPUT-STATE,-0.1250633,-0.1710129,0.1736088
INPUT-STATE,-0.124967,-0.1700545,0.1752491
INPUT-STATE,-0.124967,-0.1700545,0.1752491
INPUT-STATE,-0.1250952,-0.1691698,0.1769463
INPUT-STATE,-0.1250952,-0.1691698,0.1769463
INPUT-STATE,-0.1271585,-0.1684446,0.1787247
INPUT-STATE,-0.1271585,-0.1684446,0.1787247
INPUT-STATE,-0.1305133,-0.1680076,0.1805515
INPUT-STATE,-0.1305133,-0.1680076,0.1805515
INPUT-STATE,-0.1317196,-0.1681399,0.1823628
INPUT-STATE,-0.1317196,-0.1681399,0.1823628
INPUT-STATE,-0.1246942,-0.1685358,0.1841713
INPUT-STATE,-0.1246942,-0.1685358,0.1841713
INPUT-STATE,-0.1247886,-0.1699845,0.1859749
INPUT-STATE,-0.1247886,-0.1699845,0.1859749
INPUT-STATE,-0.1232046,-0.1716992,0.1876797
INPUT-STATE,-0.1232046,-0.1716992,0.1876797
INPUT-STATE,-0.1229992,-0.1737928,0.1893429
INPUT-STATE,-0.1229992,-0.1737928,0.1893429
INPUT-STATE,-0.1174672,-0.1767762,0.1909882
INPUT-STATE,-0.1174672,-0.1767762,0.1909882
INPUT-STATE,-0.1179515,-0.1775685,0.1925972
INPUT-STATE,-0.1179515,-0.1775685,0.1925972
INPUT-STATE,-0.1229742,-0.1798166,0.1940899
INPUT-STATE,-0.1229742,-0.1798166,0.1940899
INPUT-STATE,-0.1393286,-0.188153,0.1955109
INPUT-STATE,-0.1393286,-0.188153,0.1955109
INPUT-STATE,-0.1395408,-0.1913652,0.1968967
INPUT-STATE,-0.1395408,-0.1913652,0.1968967
INPUT-STATE,-0.1408313,-0.1931072,0.1982006
INPUT-STATE,-0.1408313,-0.1931072,0.1982006
INPUT-STATE,-0.1443251,-0.1935964,0.1994701
INPUT-STATE,-0.1443251,-0.1935964,0.1994701
INPUT-STATE,-0.1465486,-0.1934715,0.2006878
INPUT-STATE,-0.1465486,-0.1934715,0.2006878
INPUT-STATE,-0.1477149,-0.1932361,0.2018883
INPUT-STATE,-0.1477149,-0.1932361,0.2018883
INPUT-STATE,-0.1479927,-0.1924403,0.2030525
INPUT-STATE,-0.1479927,-0.1924403,0.2030525
INPUT-STATE,-0.1481058,-0.1914013,0.2041733
INPUT-STATE,-0.1481058,-0.1914013,0.2041733
INPUT-STATE,-0.1479429,-0.1904488,0.2052185
INPUT-STATE,-0.1479429,-0.1904488,0.2052185
INPUT-STATE,-0.1480633,-0.1897613,0.2061714
INPUT-STATE,-0.1480633,-0.1897613,0.2061714
INPUT-STATE,-0.147941,-0.1893394,0.2070183
INPUT-STATE,-0.147941,-0.1893394,0.2070183
INPUT-STATE,-0.1473179,-0.1890606,0.2077641
INPUT-STATE,-0.1473179,-0.1890606,0.2077641
INPUT-STATE,-0.1442999,-0.1897442,0.2084068
INPUT-STATE,-0.1442999,-0.1897442,0.2084068
INPUT-STATE,-0.1381234,-0.1942554,0.2089298
INPUT-STATE,-0.1381234,-0.1942554,0.2089298
INPUT-STATE,-0.1404085,-0.2003971,0.2093498
INPUT-STATE,-0.1404085,-0.2003971,0.2093498
INPUT-STATE,-0.1339241,-0.203806,0.2096989
INPUT-STATE,-0.1339241,-0.203806,0.2096989
INPUT-STATE,-0.1372016,-0.2098099,0.209975
INPUT-STATE,-0.1372016,-0.2098099,0.209975
INPUT-STATE,-0.1253057,-0.2110355,0.2101791
INPUT-STATE,-0.1253057,-0.2110355,0.2101791
INPUT-STATE,-0.132233,-0.2113209,0.2103413
INPUT-STATE,-0.132233,-0.2113209,0.2103413
INPUT-STATE,-0.1328277,-0.209926,0.2104813
INPUT-STATE,-0.1328277,-0.209926,0.2104813
INPUT-STATE,-0.1346241,-0.208927,0.2105701
INPUT-STATE,-0.1346241,-0.208927,0.2105701
INPUT-STATE,-0.1357831,-0.2081603,0.210614
INPUT-STATE,-0.1357831,-0.2081603,0.210614
INPUT-STATE,-0.139131,-0.2082177,0.210601
INPUT-STATE,-0.139131,-0.2082177,0.210601
INPUT-STATE,-0.1424008,-0.2083342,0.2105465
INPUT-STATE,-0.1424008,-0.2083342,0.2105465
INPUT-STATE,-0.145639,-0.208329,0.2104324
INPUT-STATE,-0.145639,-0.208329,0.2104324
INPUT-STATE,-0.1492332,-0.2083957,0.2102566
INPUT-STATE,-0.1492332,-0.2083957,0.2102566
INPUT-STATE,-0.1529003,-0.2085573,0.2100407
INPUT-STATE,-0.1529003,-0.2085573,0.2100407
INPUT-STATE,-0.1561502,-0.2086856,0.2097969
INPUT-STATE,-0.1561502,-0.2086856,0.2097969
INPUT-STATE,-0.15897,-0.2087173,0.2094574
INPUT-STATE,-0.15897,-0.2087173,0.2094574
INPUT-STATE,-0.1614181,-0.2082261,0.2090565
INPUT-STATE,-0.1614181,-0.2082261,0.2090565
INPUT-STATE,-0.1619331,-0.2066381,0.2086136
INPUT-STATE,-0.1619331,-0.2066381,0.2086136
INPUT-STATE,-0.1588724,-0.2023151,0.2081383
INPUT-STATE,-0.1588724,-0.2023151,0.2081383
INPUT-STATE,-0.147173,-0.1966659,0.2076572
INPUT-STATE,-0.147173,-0.1966659,0.2076572
INPUT-STATE,-0.1488014,-0.1955227,0.2071045
INPUT-STATE,-0.1488014,-0.1955227,0.2071045
INPUT-STATE,-0.1409997,-0.1866255,0.206559
INPUT-STATE,-0.1409997,-0.1866255,0.206559
INPUT-STATE,-0.1438289,-0.1845359,0.2060116
INPUT-STATE,-0.1438289,-0.1845359,0.2060116
INPUT-STATE,-0.1406786,-0.1810429,0.2054703
INPUT-STATE,-0.1406786,-0.1810429,0.2054703
INPUT-STATE,-0.1406786,-0.1810429,0.2054703
INPUT-STATE,-0.1435617,-0.1790937,0.2048801
INPUT-STATE,-0.1414454,-0.1802667,0.204253
INPUT-STATE,-0.1414454,-0.1802667,0.204253
INPUT-STATE,-0.1414454,-0.1802667,0.204253
INPUT-STATE,-0.1363099,-0.1792503,0.2035961
INPUT-STATE,-0.1363099,-0.1792503,0.2035961
INPUT-STATE,-0.1290374,-0.178509,0.2029289
INPUT-STATE,-0.1290374,-0.178509,0.2029289
INPUT-STATE,-0.1245325,-0.1769742,0.2022327
INPUT-STATE,-0.1245325,-0.1769742,0.2022327
INPUT-STATE,-0.1199947,-0.1749293,0.2014412
INPUT-STATE,-0.1199947,-0.1749293,0.2014412
INPUT-STATE,-0.1164599,-0.1731972,0.2005897
INPUT-STATE,-0.1164599,-0.1731972,0.2005897
INPUT-STATE,-0.1126604,-0.171918,0.1996712
INPUT-STATE,-0.1126604,-0.171918,0.1996712
INPUT-STATE,-0.08999548,-0.1710072,0.1987782
INPUT-STATE,-0.08999548,-0.1710072,0.1987782
INPUT-STATE,-0.08239155,-0.1693607,0.197908
INPUT-STATE,-0.08239155,-0.1693607,0.197908
INPUT-STATE,-0.07529564,-0.1695752,0.1971333
INPUT-STATE,-0.07529564,-0.1695752,0.1971333
INPUT-STATE,-0.07000354,-0.1679419,0.1965118
INPUT-STATE,-0.07000354,-0.1679419,0.1965118
INPUT-STATE,-0.06874307,-0.1646227,0.1960178
INPUT-STATE,-0.06874307,-0.1646227,0.1960178
INPUT-STATE,-0.06745567,-0.1597885,0.1957088
INPUT-STATE,-0.06745567,-0.1597885,0.1957088
INPUT-STATE,-0.06496678,-0.1561476,0.1954575
INPUT-STATE,-0.06496678,-0.1561476,0.1954575
INPUT-STATE,-0.06460208,-0.1543168,0.1952763
INPUT-STATE,-0.06460208,-0.1543168,0.1952763
INPUT-STATE,-0.06471167,-0.1530911,0.1951271
